G_DATA   2240        0        149       0         9  -40    6       228  60 120
G_DATA   2244        0        138       0        37   11    9       276  60 120
G_DATA   2244        0        135       0        -4  -41  -29       276  60 120
G_DATA   2244        0        134       0       -29   18   -6       276  60 120
G_DATA   2248        0        190       0         6   22   31       324  60 120
G_DATA   2248        0        170       0        -1   52  -11       324  60 120
G_DATA   2248        0        164       0       -33   -3   12       324  60 120
G_DATA   2252        0        147       0         1   10  -43        12  60 132
G_DATA   2252        0        145       0         2    9  -43        12  60 132
G_DATA   2252        0        144       0        10   45  -15        12  60 132
G_DATA   2256        0        155       0       -15  -40   -2        60  60 132
G_DATA   2256        0        154       0         6   -3   38        60  60 132
G_DATA   2256        0        152       0        14   -4   36        60  60 132
G_DATA   2260        0        201       0        -7   44    3       108  60 132
G_DATA   2260        0        172       0       -16   39  -14       108  60 132
G_DATA   2260        0        169       0        12   41  -21       108  60 132
G_DATA   2264        0        146       0         3   25  -44       156  60 132
G_DATA   2264        0        145       0       -22  -15   42       156  60 132
G_DATA   2264        0        140       0        26  -21  -26       156  60 132
G_DATA   2268        0        151       0        16  -34  -13       204  60 132
G_DATA   2268        0        144       0        17  -34  -12       204  60 132
G_DATA   2268        0        134       0        22   36    3       204  60 132
G_DATA   2272        0        185       0        23  -12  -22       252  60 132
G_DATA   2272        0        155       0        16   40   -6       252  60 132
G_DATA   2272        0        155       0       -30    7  -24       252  60 132
G_DATA   2276        0        180       0        34    6   -1       300  60 132
G_DATA   2276        0        161       0       -21   31   14       300  60 132
G_DATA   2276        0        153       0       -11   49   -4       300  60 132
G_DATA   2280        0        192       0        14  -30  -16       348  60 132
G_DATA   2280        0        184       0        14  -30  -17       348  60 132
G_DATA   2280        0        169       0       -32  -16  -22       348  60 132
G_DATA   2284        0        165       0       -39    9  -14        36  60 144
G_DATA   2284        0        154       0        33  -24   -3        36  60 144
G_DATA   2284        0        146       0        35   20   16        36  60 144
G_DATA   2288        0        157       0        -9  -12   38        84  60 144
G_DATA   2288        0        148       0       -38  -16    5        84  60 144
G_DATA   2288        0        148       0       -20   26   22        84  60 144
G_DATA   2292        0        162       0       -14   36   20       132  60 144
G_DATA   2292        0        148       0       -22   32  -12       132  60 144
G_DATA   2292        0        148       0       -14   35   23       132  60 144
G_DATA   2296        0        162       0       -32    6   -8       180  60 144
G_DATA   2296        0        159       0       -22   30  -22       180  60 144
G_DATA   2296        0        157       0        22   -9  -31       180  60 144
G_DATA   2300        0        146       0       -24   21   18       228  60 144
G_DATA   2300        0        141       0        19  -34   -9       228  60 144
G_DATA   2300        0        137       0       -27    5   16       228  60 144
G_DATA   2304        0        225       0        12  -17  -32       276  60 144
G_DATA   2304        0        203       0        13  -17  -32       276  60 144
G_DATA   2304        0        166       0        12  -17  -33       276  60 144
G_DATA   2308        0        139       0       -10  -32   36       324  60 144
G_DATA   2308        0        129       0        18  -25  -22       324  60 144
G_DATA   2308        0        128       0       -13   50    3       324  60 144
G_DATA   2312        0        147       0         0    7   34        12  60 156
G_DATA   2312        0        138       0       -32    2  -35        12  60 156
G_DATA   2312        0        137       0       -10  -32  -31        12  60 156
G_DATA   2316        0        192       0        -9    7  -43        60  60 156
G_DATA   2316        0        170       0        20    4   37        60  60 156
G_DATA   2316        0        161       0       -38  -16   -1        60  60 156
G_DATA   2320        0        178       0       -13   29  -23       108  60 156
G_DATA   2320        0        171       0       -14   33   21       108  60 156
G_DATA   2320        0        164       0       -11  -32   32       108  60 156
G_DATA   2324        0        176       0        28    8  -29       156  60 156
G_DATA   2324        0        163       0       -19  -33   33       156  60 156
G_DATA   2324        0        157       0       -28   20  -15       156  60 156
G_DATA   2328        0        171       0       -29    8  -18       204  60 156
G_DATA   2328        0        170       0       -32   -8    1       204  60 156
G_DATA   2328        0        169       0       -32   -8    2       204  60 156
G_DATA   2332        0        204       0       -22   11  -29       252  60 156
G_DATA   2332        0        184       0        33    0    1       252  60 156
G_DATA   2332        0        142       0       -22   -4  -43       252  60 156
G_DATA   2336        0        163       0        32  -15    9       300  60 156
G_DATA   2336        0        154       0       -10   52   11       300  60 156
G_DATA   2336        0        146       0        -4   23  -38       300  60 156
